10110018	3	2	3	3	3	1	2	2	2	1	1	2	3	3	3	2	2	1	2	1	4	3	3	4	2	2	2	5	2	1	3	1	3	2	2	2	3	2	2	2	2	4	2	1	2	3	2	3	2	2	1	3	3	1	1	1	1	3	2	4	3	4	2	2	3	3	3	3	4	1	3	4	2	2	3	1	3	2	3	3	3	4	3	3	3	4	3	2	2	1	3	3	3	1	1	2	3	1	4	2	2	1	3	3	3	1	1	1	3	1	4	1	3	1	3	3	3	2	0	1
10110022	4	2	3	3	2	3	3	4	4	3	3	4	4	2	2	4	4	4	4	4	3	4	4	3	3	2	3	3	3	4	4	2	3	3	1	4	4	4	2	2	4	3	4	3	4	5	2	3	3	4	4	4	4	3	5	4	4	2	4	4	3	3	4	4	4	3	2	4	2	3	4	5	3	4	4	2	4	3	2	4	4	5	3	4	3	2	2	4	2	2	4	3	3	2	2	2	4	3	3	3	2	3	3	4	3	2	4	4	4	4	4	3	4	3	4	1	2	4	0	1
10110024	4	2	3	2	2	1	2	4	1	4	2	1	2	4	3	1	1	1	2	3	5	2	1	4	2	2	3	4	2	1	4	1	4	3	1	3	4	4	3	3	4	4	2	1	1	2	1	2	1	1	1	2	4	2	4	2	2	2	4	5	5	5	5	2	5	4	4	4	2	1	3	5	2	3	3	1	2	4	4	4	4	4	2	3	1	4	2	2	4	5	3	1	5	1	5	5	2	1	5	5	5	4	3	5	4	1	1	2	3	1	4	1	3	1	1	4	3	4	0	1
10110025	3	1	1	3	3	1	2	4	1	4	2	1	3	2	2	2	2	2	2	3	5	2	4	2	1	2	2	3	1	1	4	1	4	3	1	2	3	5	1	4	4	3	2	2	1	4	1	1	2	4	2	3	4	3	5	4	2	4	3	3	5	5	3	4	3	3	3	5	2	2	2	5	2	5	2	2	1	2	3	3	3	3	2	3	1	2	3	3	3	3	2	1	3	2	3	3	3	3	3	3	3	2	4	5	2	1	2	2	5	2	4	1	3	2	4	3	3	3	0	1
10110028	4	3	2	3	3	2	2	3	2	3	2	3	3	3	3	2	2	2	2	2	4	2	4	3	3	2	4	3	2	3	3	3	3	2	2	3	4	2	3	2	3	3	2	2	2	4	2	2	3	3	3	3	3	3	3	3	4	3	2	4	3	3	2	2	3	2	4	4	3	3	2	2	2	3	4	2	2	4	3	4	4	4	2	4	2	4	4	4	3	4	3	2	2	2	3	3	2	3	4	3	3	3	2	4	4	3	3	2	3	3	4	2	4	3	3	3	4	4	0	1
10110031	3	3	5	3	1	1	1	5	1	5	3	3	5	5	2	3	4	5	5	5	5	5	5	5	5	2	1	1	1	2	2	2	3	5	1	5	4	5	1	5	5	2	4	1	2	5	1	3	4	4	1	5	5	5	4	5	4	5	5	3	5	5	5	5	5	5	4	2	5	5	4	3	4	3	5	1	4	1	1	3	5	5	4	4	2	2	5	3	2	1	5	5	5	5	5	5	4	4	3	5	3	5	5	5	4	4	3	5	5	4	5	2	4	3	2	3	5	5	0	1
10110032	5	1	1	1	4	2	3	3	1	3	4	3	2	4	3	3	3	3	3	3	2	3	2	3	2	1	4	2	2	2	4	3	3	2	1	3	5	2	3	1	3	4	3	2	2	2	1	1	2	2	3	2	3	3	5	2	3	3	2	5	3	2	3	2	2	1	3	4	5	1	1	3	1	2	4	3	1	5	4	5	2	4	2	4	2	5	1	1	5	5	1	1	5	1	3	3	1	1	5	1	5	1	2	2	5	1	1	2	3	1	3	1	4	1	2	1	4	2	0	1
10120001	4	3	1	3	2	1	4	2	5	1	4	2	4	1	1	1	2	1	5	1	4	4	2	4	4	2	4	3	2	4	4	2	4	3	5	2	5	2	4	2	2	4	2	2	2	2	1	2	2	2	2	3	3	2	4	4	4	3	2	5	3	3	3	2	3	2	3	3	3	2	2	2	2	3	5	1	3	3	3	4	2	4	3	4	2	4	5	3	4	4	3	4	5	2	3	1	4	2	4	3	4	2	2	4	4	4	2	2	3	2	4	2	4	2	3	1	4	3	0	1
10120003	5	2	1	1	3	1	4	3	1	2	3	2	2	1	3	2	3	1	2	2	4	2	2	5	2	1	5	4	1	2	2	2	4	2	5	5	5	2	4	2	3	5	1	1	1	4	1	2	1	2	2	3	3	2	3	3	3	2	2	5	2	2	3	2	3	4	5	4	5	2	2	4	2	1	4	1	1	2	4	4	3	5	2	5	2	3	1	1	5	4	2	2	4	1	2	2	2	3	4	2	4	2	2	2	4	1	2	2	2	2	2	3	3	3	2	3	4	2	0	1
10120005	3	2	5	2	4	2	5	1	1	1	5	4	2	4	4	1	2	1	1	2	5	3	1	5	1	1	4	2	4	2	4	1	4	1	4	2	4	2	4	2	2	4	2	1	2	3	2	3	4	1	1	3	4	2	2	3	4	1	2	4	2	4	2	2	4	2	4	4	5	2	1	4	3	2	4	2	3	4	5	4	1	4	4	4	2	5	1	2	5	4	2	2	5	1	1	2	2	1	4	2	4	2	4	4	4	2	1	2	2	1	2	2	4	2	2	2	4	2	0	1
10120006	2	2	1	4	4	2	4	5	2	2	3	3	2	5	2	2	2	2	2	2	4	3	2	4	3	2	4	2	2	2	4	2	3	2	1	2	4	2	4	3	2	4	2	1	2	2	1	4	3	2	2	3	4	2	4	2	4	2	2	4	3	3	3	4	4	2	4	4	3	2	2	4	2	3	5	1	2	4	2	4	3	4	3	4	2	4	1	3	4	4	2	3	4	2	1	2	4	2	3	3	4	2	3	4	2	1	2	2	3	1	4	2	4	2	2	2	4	3	0	1
10120008	3	3	2	4	2	3	4	4	3	2	2	3	3	3	3	4	4	2	4	4	2	3	3	3	2	2	4	2	4	3	3	4	2	2	4	3	4	4	3	3	4	3	3	3	2	4	3	3	3	4	4	3	4	3	3	3	4	3	2	4	3	4	3	4	4	2	3	4	2	3	2	3	3	3	2	2	2	3	4	3	3	4	4	2	2	3	4	4	3	4	5	3	3	2	2	2	2	3	2	3	2	2	3	4	3	3	3	3	3	4	3	3	3	2	4	2	4	2	0	1
10120009	4	1	2	2	4	1	3	2	3	1	2	3	3	2	4	2	2	1	2	1	4	2	1	4	1	1	4	2	2	1	2	2	3	2	2	1	4	2	2	1	3	4	2	1	2	3	1	1	2	2	2	2	3	4	4	3	2	2	2	4	2	3	2	2	2	1	3	4	3	1	2	5	2	2	4	2	2	3	5	3	2	4	2	4	1	3	1	3	4	4	2	2	4	1	3	2	1	2	3	2	4	3	2	3	2	1	1	3	3	1	4	2	4	2	3	1	4	2	0	1
10120012	4	1	1	4	4	1	4	5	1	2	2	1	2	1	4	1	2	1	1	2	3	1	2	4	1	3	4	3	1	1	5	2	4	2	1	1	5	1	3	2	3	4	2	1	1	4	1	1	1	2	2	2	3	3	5	3	1	2	1	5	4	4	2	2	2	2	5	5	5	1	1	5	1	2	4	1	2	1	2	5	3	5	2	4	2	5	2	3	5	4	1	2	3	2	5	5	1	2	4	3	5	4	2	4	4	1	1	1	3	1	3	1	4	1	2	2	5	1	0	1
10120013	2	5	2	3	3	3	4	4	4	4	5	5	4	4	2	1	3	2	3	1	4	3	4	4	5	2	2	3	4	5	3	3	3	2	5	2	4	2	2	3	4	3	2	4	3	4	3	3	3	2	4	4	2	3	4	4	2	4	3	4	3	3	4	3	4	3	4	2	3	3	4	4	4	3	3	3	4	3	2	4	4	3	3	3	3	2	3	3	4	3	4	4	4	3	2	1	3	2	4	4	4	3	4	2	4	4	3	3	3	2	4	2	3	2	3	4	3	3	0	1
10120015	3	2	2	4	2	2	2	2	3	3	3	3	4	3	2	3	4	4	3	4	4	3	3	3	4	2	2	3	4	4	3	4	3	4	3	3	3	4	2	3	4	3	3	3	3	4	2	4	4	4	3	4	4	3	4	4	3	4	3	3	4	3	4	4	4	4	3	3	2	2	3	4	3	3	3	3	4	4	3	3	4	4	4	3	3	2	3	4	3	3	3	3	3	2	2	3	2	4	3	3	3	3	4	4	3	2	3	4	4	2	4	2	3	3	3	2	3	3	0	1
10120019	2	3	1	4	2	1	3	4	2	3	3	1	3	3	2	2	3	1	3	1	5	2	3	4	3	2	4	4	2	3	3	2	3	2	3	2	3	3	3	3	4	2	4	2	3	4	3	3	3	2	2	4	4	2	4	3	2	2	2	5	3	3	4	3	3	4	3	4	4	2	3	5	3	2	4	1	5	3	4	3	3	4	3	3	2	3	2	2	5	3	2	4	5	2	2	3	2	2	3	3	4	2	3	4	3	2	1	2	3	1	3	2	3	2	2	2	4	4	0	1
10120020	4	5	3	3	1	3	5	5	3	2	3	2	3	4	3	3	3	3	4	3	4	4	4	3	5	3	4	2	3	5	5	3	5	5	4	4	5	4	4	4	5	4	3	3	4	5	3	5	3	4	3	4	4	4	5	5	3	4	4	4	5	4	4	4	5	5	4	4	1	1	4	3	4	5	5	2	5	2	5	4	5	5	5	5	2	2	4	4	2	3	2	4	4	2	3	3	4	4	3	3	2	3	5	5	4	3	4	5	5	3	5	5	5	3	4	2	3	5	0	1
10120021	5	1	3	2	3	1	5	2	1	2	2	2	2	5	4	2	2	2	2	2	4	2	3	4	2	2	5	4	2	1	4	1	4	2	2	2	5	2	3	1	2	4	1	2	2	2	2	1	3	2	1	1	2	2	4	2	3	1	3	4	3	4	2	3	2	2	4	4	2	2	2	2	2	2	5	1	2	3	5	4	3	4	2	4	2	3	5	3	3	4	2	2	4	2	2	3	2	2	4	2	4	2	2	4	5	1	1	2	3	1	4	2	4	2	2	2	4	2	0	1
10120022	3	1	2	3	4	1	3	3	1	2	2	1	5	4	4	1	1	2	2	1	5	2	2	2	1	1	3	4	1	2	4	2	1	1	3	3	3	2	1	1	3	4	1	1	1	3	1	1	3	2	3	2	5	3	4	2	2	2	2	4	5	4	3	3	3	2	3	4	2	1	1	4	1	2	4	4	1	3	5	4	2	5	1	3	1	3	1	3	3	4	2	1	4	1	3	2	1	2	4	3	3	3	2	4	4	1	4	2	5	2	5	1	4	3	2	2	4	2	0	1
10120023	3	3	4	3	1	3	3	4	3	3	4	3	3	4	1	2	3	3	5	3	2	4	4	1	5	3	3	1	3	4	4	3	3	4	2	3	4	3	3	3	4	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	2	3	4	3	3	3	4	4	3	3	3	3	2	4	4	3	3	4	2	4	3	1	3	4	3	3	3	3	2	3	4	3	2	4	5	4	2	4	3	3	4	3	4	3	4	5	4	3	3	2	3	3	3	4	3	3	4	3	3	3	4	0	1
10120024	2	5	3	5	1	5	5	5	5	5	5	2	5	5	2	5	5	5	5	5	5	5	2	2	5	5	1	4	2	5	4	5	1	5	3	5	4	4	1	5	3	1	5	5	5	5	5	5	5	5	5	5	4	5	4	5	3	4	3	1	5	4	5	5	5	5	3	2	1	4	5	3	3	5	3	1	5	2	4	1	5	1	5	2	5	1	5	5	1	2	2	5	1	4	4	5	5	4	1	5	1	5	5	5	2	5	5	4	5	5	5	3	1	5	5	1	1	1	0	1
10120025	3	2	2	2	1	1	4	3	2	2	2	3	2	3	3	2	2	1	1	4	5	3	2	4	2	2	4	2	2	5	3	2	4	2	2	2	4	2	4	2	2	3	3	2	2	3	1	1	3	2	1	2	3	2	4	4	4	3	1	4	4	4	3	3	2	2	4	4	3	1	3	3	3	3	3	2	1	4	3	5	2	4	4	5	2	3	2	3	3	4	2	2	4	2	3	3	2	1	4	2	4	1	3	4	3	1	1	2	3	2	3	1	4	2	4	2	3	3	0	1
10120026	3	2	2	2	2	2	4	4	2	2	3	2	2	4	3	2	2	1	3	1	5	3	3	2	2	1	3	3	1	2	5	2	5	2	4	5	5	2	5	3	4	5	3	2	2	4	2	2	2	1	2	2	4	2	4	3	4	2	1	5	3	5	2	2	3	1	3	5	5	1	3	5	2	2	5	2	2	3	4	5	2	5	3	5	2	4	1	3	5	4	3	2	5	1	1	1	2	2	4	3	5	3	2	3	4	1	1	3	4	1	2	1	5	2	2	4	5	2	0	1
10120027	3	3	2	2	2	3	3	3	2	3	3	3	2	4	2	3	4	2	4	2	4	3	3	3	3	3	3	4	3	4	3	3	3	2	5	2	4	3	3	2	3	2	3	2	4	3	4	4	3	3	4	3	4	2	3	2	2	3	4	3	3	2	3	2	4	4	3	3	3	4	2	4	3	2	2	2	3	2	2	3	4	4	3	3	2	2	3	2	4	4	3	2	3	3	3	2	3	4	3	3	2	3	3	4	4	3	3	2	4	4	4	3	4	3	4	1	3	4	0	1
10120028	3	1	1	1	2	2	5	3	3	2	2	1	2	5	2	2	3	4	5	2	5	3	2	3	2	2	4	2	3	4	4	3	4	3	4	4	5	2	5	2	1	4	3	3	2	3	1	1	3	4	4	2	3	2	2	3	2	1	2	4	2	4	2	3	3	2	3	4	2	1	1	1	1	3	4	4	2	2	3	4	2	3	2	5	1	4	4	3	3	4	2	1	3	2	1	1	3	2	2	3	3	1	3	1	4	2	3	2	3	2	3	2	4	3	3	1	3	1	0	1
10120030	4	1	1	2	5	1	4	3	1	2	2	2	4	1	2	3	1	1	1	2	5	2	3	4	1	2	4	3	2	2	4	1	4	3	3	3	4	2	2	1	5	4	1	1	1	3	1	2	2	3	2	3	5	2	4	2	2	1	1	4	4	3	3	3	3	2	3	5	3	1	1	4	1	4	4	1	2	2	2	4	4	3	1	5	2	3	2	4	3	4	3	3	4	1	2	1	2	3	4	2	5	3	3	5	3	1	1	2	4	2	5	1	4	3	4	2	5	3	0	1
10130001	3	5	1	4	3	2	4	5	5	4	5	1	5	3	2	3	5	2	3	4	5	3	4	2	5	3	4	5	4	5	3	3	4	3	5	3	3	4	2	5	4	3	4	3	4	5	5	4	3	3	3	5	5	4	4	4	2	5	3	3	4	3	5	4	5	5	2	5	2	3	3	5	4	4	2	1	5	1	1	4	3	4	5	4	4	2	1	1	4	2	4	5	3	3	2	1	4	4	3	5	4	4	5	2	3	4	1	2	4	3	5	4	3	4	4	1	3	4	0	1
10130003	4	3	2	2	4	2	4	2	2	2	4	3	2	4	2	2	2	2	4	2	4	2	4	2	4	2	4	2	3	2	2	4	2	2	4	3	3	2	4	3	3	4	2	2	2	2	1	4	1	2	2	3	2	1	2	2	5	5	3	3	2	4	2	4	4	4	2	3	1	2	1	3	2	2	2	4	3	3	4	3	4	3	4	5	2	4	4	3	4	2	4	4	4	4	2	3	3	2	3	2	2	2	4	1	3	3	1	1	2	2	2	3	2	3	2	2	2	2	0	1
10130004	5	1	3	1	3	2	4	2	2	4	2	2	3	2	2	3	4	2	2	3	3	2	3	3	3	3	4	2	3	5	4	4	2	4	3	2	5	2	3	2	1	4	3	2	1	3	2	3	3	2	4	3	2	2	2	2	3	4	1	3	3	2	2	2	2	3	5	3	3	1	3	4	3	2	4	1	2	3	4	4	2	3	2	4	2	2	3	4	2	3	4	3	2	3	3	4	3	2	4	2	3	4	3	2	2	1	2	2	4	4	4	3	2	3	2	3	3	2	0	1
10130005	5	1	1	1	1	1	5	4	4	2	2	1	2	5	3	3	5	4	1	2	5	1	1	5	3	1	5	1	3	4	2	2	5	2	2	4	5	2	4	3	2	4	5	1	2	4	1	1	2	1	1	1	3	2	2	3	2	3	2	4	4	3	1	1	4	1	5	5	4	1	2	3	3	1	5	2	3	5	3	5	2	5	5	5	1	5	1	3	3	4	5	2	5	1	2	2	3	2	5	1	5	1	2	2	5	1	5	2	3	4	2	2	4	2	3	1	4	3	0	1
10130006	4	2	3	5	4	1	2	3	3	2	2	1	4	2	2	2	2	2	2	2	4	2	2	4	2	2	4	4	2	2	3	2	3	2	2	2	3	4	3	5	5	4	2	1	2	4	2	3	2	4	1	2	2	2	5	3	4	4	2	4	3	4	3	2	3	4	4	4	2	2	4	4	2	2	4	2	2	1	4	4	2	5	4	4	2	3	2	2	3	1	2	2	4	1	3	3	2	2	4	4	3	2	3	5	4	1	1	3	4	1	5	2	4	2	2	1	4	4	0	1
10130007	3	2	2	2	4	1	4	3	1	2	2	2	3	5	2	2	1	2	2	2	4	2	1	2	1	1	4	1	1	2	2	2	4	2	4	3	5	3	2	1	2	4	2	1	2	3	1	1	2	2	2	2	3	2	3	3	2	4	2	5	3	3	2	3	3	1	3	4	3	2	2	2	2	2	3	2	2	4	4	4	2	4	2	5	1	3	1	2	2	4	1	2	4	1	4	2	1	2	3	2	4	2	3	3	4	2	1	2	3	3	3	2	4	2	2	2	4	2	0	1
10130009	3	2	3	3	4	1	4	3	2	1	3	1	3	4	1	2	2	2	2	2	4	2	3	2	2	1	4	4	3	3	3	3	4	3	5	2	3	2	3	2	4	3	1	2	3	3	1	2	4	3	2	2	3	2	4	3	2	2	4	4	3	3	3	3	3	2	4	5	3	2	1	4	3	2	3	1	3	3	4	3	2	4	3	4	3	4	2	1	4	4	3	2	4	1	2	1	2	3	4	2	5	2	2	3	3	1	1	2	3	2	2	2	3	2	3	1	4	2	0	1
10130012	3	3	3	3	3	3	2	4	4	4	3	3	5	3	2	4	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	5	3	3	3	3	3	3	3	3	3	3	4	4	5	3	3	3	5	4	4	4	4	1	3	3	2	5	3	3	3	3	3	3	3	2	4	4	3	3	4	3	3	4	2	2	2	5	3	3	3	3	3	3	3	3	2	4	4	2	3	4	4	4	4	3	4	3	4	5	5	2	4	4	4	4	3	5	4	2	3	3	3	3	3	0	1
10130013	5	1	1	2	1	2	3	4	3	2	4	3	3	4	1	3	2	3	4	2	2	1	3	1	1	1	5	3	2	4	3	1	4	1	3	2	5	5	4	1	3	2	2	2	2	4	1	2	3	3	1	2	3	2	2	4	3	2	1	5	1	5	2	5	3	1	3	4	2	1	3	3	4	2	4	2	3	4	2	4	3	4	2	5	3	2	2	4	4	5	2	1	5	1	5	2	2	1	5	2	5	2	1	2	5	1	1	4	3	3	3	2	4	2	4	1	4	2	0	1
10130014	3	3	2	2	2	2	3	3	3	3	3	2	3	3	3	2	2	3	2	3	2	2	3	2	3	2	3	3	2	3	3	2	3	2	4	3	3	3	2	3	3	3	3	2	3	3	2	2	3	2	2	2	3	2	3	3	2	3	2	3	3	3	3	3	3	2	3	3	3	2	2	3	2	3	3	2	3	2	3	3	3	3	2	3	3	2	2	3	3	3	3	2	2	2	2	2	2	3	3	2	3	2	3	3	3	2	3	3	3	2	3	3	3	3	3	2	3	3	0	1
10130015	4	2	2	2	2	2	3	3	2	2	2	2	2	2	2	3	3	2	2	2	4	2	2	3	2	2	4	2	3	1	3	3	4	3	3	3	4	2	2	2	3	3	2	2	2	2	1	2	2	2	3	2	3	3	3	2	3	2	2	4	3	3	2	2	2	2	3	3	3	2	2	2	2	2	3	2	2	3	3	3	3	4	2	4	2	3	2	4	3	4	3	2	4	2	3	2	2	2	3	2	3	2	2	2	3	1	2	2	3	2	3	2	3	3	2	3	3	2	0	1
10130016	3	3	2	3	4	2	4	3	4	2	4	2	4	3	2	2	2	2	1	2	3	4	3	3	2	2	3	3	2	3	4	3	4	1	3	2	4	2	4	3	3	5	2	2	2	5	2	2	1	1	2	4	3	2	4	3	2	2	2	4	5	4	3	3	5	3	2	4	1	2	2	2	4	4	5	2	3	2	2	4	2	4	2	3	2	2	3	4	4	3	3	3	4	2	2	2	3	3	4	3	4	1	2	4	4	3	2	3	4	3	4	3	5	3	4	1	4	3	0	1
10130017	2	2	1	2	1	2	2	5	3	4	5	3	3	3	1	4	4	4	4	4	4	1	2	1	3	1	2	2	2	3	3	2	3	2	1	4	4	4	3	2	2	2	5	2	3	3	1	2	4	4	5	3	4	2	3	3	2	3	2	3	4	3	3	4	4	3	4	1	2	1	2	3	3	3	3	2	1	3	2	2	3	2	2	2	2	2	3	4	2	3	2	2	3	1	4	4	1	2	2	3	2	2	3	3	4	1	4	2	4	5	4	2	2	3	4	4	2	4	0	1
10130020	3	3	2	2	4	3	3	3	2	2	3	3	4	4	3	3	3	3	3	2	3	3	3	4	3	3	3	2	4	3	3	3	4	2	4	4	4	2	3	2	3	3	3	2	2	3	2	3	3	3	3	4	3	3	4	4	4	3	2	4	4	4	2	3	2	2	2	3	3	2	1	4	3	2	4	4	3	4	4	4	4	4	4	4	4	4	3	4	4	4	3	2	4	2	2	2	3	2	3	2	2	2	4	3	4	4	3	2	2	1	2	2	4	3	2	2	3	2	0	1
10130021	2	2	1	5	1	1	1	4	5	3	3	2	5	1	1	3	5	3	5	5	5	5	3	3	3	1	3	1	3	4	4	2	3	3	1	3	3	5	5	3	5	2	5	1	3	5	1	1	5	5	3	5	5	5	5	5	5	1	1	5	5	5	5	5	3	3	3	2	3	1	3	5	1	5	2	3	4	4	1	3	5	2	1	5	3	1	1	5	3	3	3	3	3	1	5	5	2	2	2	1	3	3	3	5	3	2	3	2	4	4	5	3	3	2	5	1	2	5	0	1
10130027	2	3	2	4	1	3	2	5	4	5	4	5	5	4	1	3	5	4	5	4	5	3	5	2	3	1	4	2	1	4	5	4	4	4	1	5	4	4	2	4	5	4	5	2	4	5	2	3	5	1	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	4	2	4	2	2	2	5	4	4	5	5	4	4	1	3	5	2	3	4	1	1	2	3	2	3	4	2	2	1	2	2	3	3	4	4	2	3	5	5	3	1	4	2	5	2	5	2	4	2	3	1	2	4	0	1
10130029	4	2	1	3	2	1	3	5	3	2	2	4	3	5	2	2	2	2	2	1	3	1	3	3	3	1	5	4	3	5	5	1	5	3	3	4	5	1	4	1	1	3	3	1	1	3	1	1	3	3	2	1	2	3	3	1	4	3	2	4	3	4	2	1	1	2	1	5	2	2	2	1	2	2	4	2	3	3	3	4	4	5	2	4	1	3	2	4	2	4	2	1	5	1	3	2	3	1	4	1	4	3	2	3	3	1	1	1	2	2	4	1	4	2	3	2	5	2	0	1
10130030	3	2	2	1	2	2	4	3	2	2	1	3	3	3	2	3	2	1	2	1	3	1	3	2	2	1	3	1	1	5	1	2	3	1	5	2	4	2	3	2	3	3	3	2	1	3	2	1	2	1	1	2	3	2	3	1	3	4	1	4	3	4	1	2	3	2	3	4	3	1	1	3	1	2	3	1	4	3	2	4	2	4	3	4	1	3	1	2	2	4	2	3	3	1	1	1	3	1	4	3	3	1	3	4	2	2	2	1	2	2	4	1	3	2	2	1	4	3	0	1
10130035	5	1	1	5	1	1	1	5	1	4	3	3	4	3	1	2	4	1	4	3	4	4	5	5	3	2	2	4	2	4	5	1	3	2	4	3	4	3	2	3	3	4	3	2	3	4	2	1	1	2	2	4	3	5	5	5	2	4	4	5	4	5	4	5	4	2	3	4	5	4	4	4	3	5	4	2	3	3	1	4	4	5	2	5	1	3	1	4	5	3	3	3	3	2	4	3	2	2	5	4	5	4	4	4	2	2	1	4	4	1	5	2	3	3	2	2	4	4	0	1
10130036	4	4	3	2	3	1	4	4	4	2	4	3	4	4	2	4	2	2	5	2	4	4	4	3	3	2	4	4	2	3	2	4	4	2	5	3	4	3	4	3	5	5	2	3	2	4	2	5	3	4	2	4	4	2	5	3	2	3	4	4	4	3	4	3	4	2	2	5	3	4	2	5	4	4	5	4	3	4	4	3	2	4	5	4	2	2	2	5	3	1	4	3	4	2	1	1	5	2	4	2	4	4	4	4	4	5	2	5	3	1	5	2	5	4	4	2	3	4	0	1
10130037	4	1	4	2	4	1	3	4	3	2	3	2	3	4	1	1	2	2	3	2	4	3	1	2	1	1	4	3	2	3	2	2	4	2	2	2	5	3	3	2	2	3	2	2	2	2	1	1	3	3	2	1	4	4	3	2	2	2	1	4	4	4	3	3	4	1	3	4	4	2	2	3	2	3	3	1	2	4	1	2	3	4	1	4	2	2	1	3	4	4	3	2	4	1	5	2	3	4	4	2	4	2	3	2	4	2	3	2	2	2	4	2	3	1	3	2	4	3	0	1
10130039	4	1	1	3	2	3	3	4	4	2	2	3	2	3	2	3	2	2	2	2	2	2	2	3	1	1	4	1	4	4	3	3	3	2	2	2	4	3	2	1	3	2	2	2	1	2	1	1	2	2	4	2	2	2	3	2	2	2	1	4	2	3	4	3	2	1	4	4	3	2	2	3	3	2	3	2	1	3	1	3	2	4	2	3	3	2	2	2	2	4	3	1	2	1	2	2	1	2	3	2	2	2	2	2	4	1	2	2	2	3	3	2	3	2	2	2	3	2	0	1
10130040	3	3	2	3	4	2	4	4	2	4	4	4	4	4	1	2	3	2	3	2	4	4	4	4	3	3	3	3	4	4	3	2	3	1	3	3	3	4	4	4	4	3	2	2	3	4	3	4	2	4	2	5	4	4	2	4	2	2	4	4	4	4	2	3	4	2	3	4	4	4	4	5	3	5	4	2	4	3	2	4	4	4	4	4	2	4	4	4	4	2	3	3	4	3	2	3	2	2	4	4	5	4	4	2	4	4	1	4	4	1	4	3	4	2	2	1	5	1	0	1
10130042	4	2	1	3	4	1	4	2	2	2	2	2	2	4	3	2	2	2	2	2	4	2	2	4	2	2	3	3	2	1	2	2	4	2	2	4	4	3	3	2	3	4	2	2	3	3	1	2	2	3	3	3	4	2	4	3	2	1	3	4	5	4	3	3	3	2	3	3	2	2	2	2	2	2	3	4	1	3	3	3	2	4	3	4	2	3	1	2	3	4	3	1	4	1	4	3	2	2	3	2	2	3	4	4	4	1	2	3	4	2	4	3	3	4	4	2	4	3	0	1
10130044	4	3	2	3	2	3	3	5	3	5	4	1	5	3	2	2	3	2	3	4	5	3	2	3	3	2	5	3	2	3	5	5	3	2	2	3	3	5	2	4	5	4	4	2	2	5	2	2	5	3	2	3	5	2	5	5	2	2	3	3	4	4	4	4	4	4	2	4	2	1	3	3	4	2	4	4	3	1	2	3	3	4	4	4	2	2	2	4	2	2	2	2	3	2	3	3	2	2	3	3	2	3	4	5	3	1	2	2	4	4	5	5	4	4	2	5	3	4	0	1
10130046	4	2	1	3	3	2	3	3	2	2	2	2	3	5	1	3	2	2	4	3	4	2	2	3	1	2	3	2	1	3	4	2	3	2	1	3	5	4	3	1	4	3	3	2	1	3	1	1	2	3	2	3	3	3	4	3	3	3	2	4	4	4	3	3	3	1	3	5	3	1	1	3	2	3	3	1	3	4	1	5	3	3	2	3	2	2	1	2	3	4	2	2	5	1	4	4	1	1	3	1	5	2	3	4	5	1	2	1	3	3	5	1	3	3	2	2	3	2	0	1
10130050	3	2	1	5	2	3	2	3	4	4	3	2	4	3	2	3	4	4	4	4	4	3	4	3	3	2	3	2	2	5	4	4	3	4	1	3	5	4	2	4	4	2	3	2	3	5	1	2	4	3	4	4	4	4	4	4	5	2	4	3	5	2	5	4	5	4	3	2	1	4	5	3	5	5	1	4	4	2	1	2	4	4	5	4	2	1	2	5	1	2	4	4	2	1	4	5	4	3	2	2	2	4	5	3	3	3	4	4	4	3	4	2	2	3	3	2	2	4	0	1
10130054	4	2	2	3	2	2	3	3	3	5	3	5	5	3	3	2	2	3	3	4	4	3	4	3	1	2	2	3	3	1	3	2	3	3	2	3	4	4	2	5	5	1	4	2	3	3	3	3	3	3	3	4	3	4	3	3	3	5	4	3	5	2	5	2	5	4	4	3	3	4	4	2	3	3	2	2	3	2	3	2	4	5	3	5	3	3	3	3	3	3	2	2	2	1	2	5	5	3	1	2	3	2	4	3	1	1	2	2	5	2	5	2	3	3	5	4	3	5	0	1
10130055	4	2	1	2	2	1	4	5	2	2	3	2	4	3	3	2	2	2	3	4	2	3	4	4	1	1	4	2	2	2	5	1	5	3	1	2	4	4	5	2	2	3	3	2	1	4	1	2	1	3	2	2	4	3	3	3	4	3	2	3	4	4	4	2	2	1	4	3	4	1	3	2	2	3	1	1	2	2	3	4	4	4	4	4	1	3	3	2	3	3	3	2	3	1	4	5	3	2	2	3	5	2	3	3	2	1	2	2	4	2	5	2	3	2	3	3	2	2	0	1
10130056	3	1	1	4	2	2	4	4	3	2	3	3	4	3	1	2	3	1	4	2	4	2	2	2	1	2	4	3	3	2	4	2	3	1	1	3	3	3	3	2	3	4	2	2	2	4	1	3	2	2	2	3	4	3	3	3	2	1	4	4	2	4	4	2	3	2	1	2	5	3	2	4	4	2	3	3	2	2	1	2	2	4	3	5	2	3	2	2	5	4	4	2	3	2	4	3	2	5	5	2	5	2	4	3	4	1	1	3	2	1	4	2	4	2	2	1	2	3	0	1
