10050052	4	2	2	4	4	4	4	4	2	4	5	3	3	3	4	1	4	4	3	4	4	2	4	3	4	5	4	4	4	4	2	4	2	4	4	3	3	5	3	2	2	3	5	2	3	3	2	4	4	1	5	2	4	4	3	4	4	3	4	4	2	5	4	4	2	5	5	4	3	2	4	2	2	4	3	4	2	4	4	4	5	5	4	4	2	4	4	2	4	3	3	2	2	3	5	4	3	3	4	3	4	4	2	4	3	3	4	4	3	3	4	0	1
10050053	5	2	1	4	3	4	4	4	3	3	4	4	3	4	4	1	3	4	3	4	2	3	4	5	4	4	4	4	4	4	2	5	3	4	4	4	3	5	4	4	4	4	4	4	2	2	3	4	4	3	4	2	4	4	4	3	4	2	4	4	2	4	4	4	4	4	4	4	4	4	4	3	2	3	4	4	2	4	4	4	4	2	4	4	2	4	4	2	4	4	4	2	3	3	4	4	4	3	4	4	3	4	2	4	4	4	4	4	4	4	4	0	1
10050054	3	3	1	3	3	3	2	4	3	4	5	4	4	2	3	3	3	4	4	3	3	3	4	4	4	4	2	4	4	4	4	4	4	5	4	2	2	3	3	3	4	3	4	3	3	5	3	5	4	4	4	4	4	3	3	3	2	2	4	4	2	5	5	3	4	5	5	3	3	2	2	4	3	3	3	3	2	3	3	3	3	3	3	3	3	3	5	1	5	4	2	3	3	5	5	3	3	2	3	3	5	5	2	5	3	1	3	3	5	2	4	1	0
10050055	5	1	1	5	4	5	4	2	3	4	5	5	3	1	4	1	3	3	4	3	5	5	4	3	2	3	3	3	3	3	2	3	3	5	2	5	1	5	2	5	2	2	5	5	4	2	2	2	4	4	5	2	4	4	5	4	4	2	3	3	1	5	5	5	2	3	5	4	4	5	5	3	1	4	3	5	2	3	4	4	3	2	4	4	2	4	5	2	5	5	4	4	2	5	5	5	2	4	2	3	4	5	2	4	4	2	3	4	4	3	4	0	1
10050056	4	1	1	5	4	4	2	4	4	4	5	2	3	2	1	3	3	3	3	4	2	2	3	2	2	3	3	3	2	2	1	4	2	4	4	4	4	5	4	3	4	4	3	3	4	1	2	4	2	4	5	2	4	5	4	4	4	2	4	4	2	5	5	4	3	3	5	4	4	5	5	2	3	3	5	4	2	4	4	4	4	2	4	3	1	5	3	1	4	4	4	2	1	4	5	3	2	3	4	4	4	5	2	4	2	4	3	4	2	4	4	1	0
10060001	5	2	1	5	5	5	3	5	5	5	5	1	5	5	5	1	4	4	5	5	1	3	5	5	5	4	5	4	5	5	1	5	1	5	5	3	5	5	5	1	5	5	5	5	5	1	2	5	5	5	5	1	5	5	5	4	5	1	5	5	1	5	5	5	5	5	5	5	5	5	5	1	2	5	5	5	2	5	5	5	5	1	5	5	1	5	5	1	5	5	2	2	2	5	5	5	3	5	5	5	3	5	4	5	5	5	2	5	2	5	5	1	0
10060003	5	1	1	5	5	4	2	4	4	5	5	1	5	4	4	1	1	4	5	4	1	4	5	4	5	2	4	4	4	5	2	3	1	4	4	4	4	5	5	2	2	5	5	2	4	3	4	5	3	4	5	1	5	5	4	4	4	1	3	3	2	5	5	4	2	5	4	4	4	4	4	2	2	3	3	4	2	5	4	4	4	1	4	3	2	5	5	2	5	5	4	4	1	5	4	3	3	2	4	5	3	3	3	5	2	3	5	5	3	4	2	1	0
10060004	4	1	1	5	5	5	3	5	4	5	5	1	5	5	4	1	2	5	4	4	1	3	5	5	5	4	5	4	4	5	1	5	2	5	4	3	4	5	4	1	4	5	5	4	5	1	3	5	4	5	5	1	5	5	5	5	5	1	4	3	1	5	5	4	4	5	5	5	5	3	4	3	2	5	5	5	2	5	5	4	5	1	5	4	1	5	5	2	5	5	4	3	2	5	5	5	5	5	4	5	5	5	2	5	3	4	4	5	1	4	5	1	0
10060005	5	1	1	4	3	5	5	5	4	4	4	1	3	3	5	1	4	5	3	5	1	2	5	5	5	5	4	4	4	4	2	5	2	4	4	4	4	5	5	1	5	5	4	5	4	2	2	5	5	3	5	2	5	5	5	4	4	2	5	4	2	5	5	4	5	5	5	5	5	5	3	2	3	4	5	5	2	5	4	4	5	5	5	4	2	5	5	1	4	5	3	2	1	5	5	3	2	5	4	5	3	5	1	5	1	4	2	4	3	5	5	1	0
10060006	4	2	4	3	3	3	2	4	2	4	2	3	4	4	4	4	4	4	2	4	2	4	3	4	4	4	4	4	4	3	4	4	4	4	4	3	2	4	3	2	3	3	4	4	3	4	3	5	2	3	2	3	4	3	4	2	5	5	2	4	3	4	4	2	5	3	2	5	4	2	2	2	3	4	4	3	3	2	3	3	3	3	2	4	3	4	3	3	4	3	2	5	2	1	4	5	4	4	4	5	3	4	5	4	2	4	3	4	5	4	4	0	1
10060008	5	1	1	5	5	5	5	5	5	5	5	2	5	5	5	1	5	3	5	5	1	2	5	5	5	5	5	5	5	3	1	5	5	5	5	5	5	5	5	1	4	5	5	5	5	1	4	2	5	5	5	1	5	5	5	5	5	1	5	5	1	5	5	5	4	5	5	5	5	5	1	5	3	5	5	5	2	5	5	5	5	5	5	5	1	5	5	1	5	5	5	1	1	5	5	5	5	5	5	5	3	5	1	5	1	5	5	5	2	5	5	1	0
10060009	5	1	1	5	5	5	5	5	5	5	5	1	5	3	5	1	4	5	5	5	3	3	5	5	5	5	5	5	5	3	2	5	1	5	5	5	4	5	5	1	5	5	5	4	5	1	1	4	5	4	5	1	5	5	5	5	3	1	5	5	1	5	5	5	4	5	5	5	5	5	3	2	5	5	5	5	1	5	5	5	5	1	5	5	1	5	5	2	5	5	4	1	1	5	5	5	4	5	5	5	5	5	1	5	5	5	3	5	2	5	5	0	1
10060010	3	2	2	4	4	3	3	3	4	3	4	4	4	3	3	2	4	4	5	3	3	4	3	3	3	3	2	3	3	4	2	2	2	3	3	1	3	4	3	2	2	3	4	3	4	2	4	3	2	5	3	3	3	4	3	3	2	1	3	1	2	4	3	5	4	2	4	4	5	3	3	3	2	2	4	5	4	3	3	3	3	5	2	3	1	2	5	2	4	5	2	4	2	5	4	4	3	3	2	2	3	4	1	3	1	3	5	3	3	3	3	1	0
10060011	5	1	2	3	5	4	5	3	3	3	2	2	1	4	4	1	2	5	3	5	4	2	5	3	5	5	5	3	5	5	2	5	1	3	5	1	2	4	3	2	5	4	4	4	5	1	2	2	4	3	4	1	4	4	4	4	2	2	3	4	3	5	3	2	2	5	3	4	3	3	2	2	1	5	2	3	1	3	4	3	4	3	4	4	1	2	3	1	3	4	1	1	2	3	3	4	1	2	2	5	4	1	3	4	2	3	2	4	4	5	4	1	0
10060012	5	2	2	4	3	5	2	3	4	4	2	3	4	3	4	2	2	4	5	3	3	5	4	3	4	3	3	5	4	3	5	5	1	4	3	5	3	5	5	2	4	5	5	5	3	4	3	2	5	2	5	2	5	3	5	2	3	1	5	4	1	5	5	1	3	5	2	5	3	5	1	5	3	3	2	3	2	5	5	5	5	5	4	5	5	5	5	1	5	4	5	5	1	5	5	5	3	3	4	5	5	5	1	4	1	1	3	2	4	2	4	0	1
10060013	5	3	1	3	4	2	3	2	2	4	3	4	2	2	3	2	2	3	2	4	3	2	3	3	3	4	3	3	3	3	2	2	2	4	3	3	3	3	3	3	2	2	4	4	2	2	2	2	3	1	3	2	3	2	5	3	3	2	4	2	4	4	3	3	3	3	3	3	3	2	3	2	3	4	2	5	2	3	4	3	2	2	3	3	1	2	4	3	4	3	3	2	3	3	4	4	3	3	2	3	3	5	2	5	5	3	3	4	2	3	3	1	0
10060014	4	2	2	3	3	3	2	5	4	3	5	3	4	3	3	2	2	3	3	3	3	3	3	4	3	4	3	3	2	3	3	2	3	3	2	4	3	4	3	3	2	4	3	2	2	3	4	4	2	4	4	3	3	4	3	3	3	3	2	3	3	5	3	4	3	2	4	4	4	2	3	2	3	3	4	2	3	3	4	3	3	5	3	3	3	4	3	1	4	5	3	4	3	4	4	3	2	2	4	2	3	2	2	2	3	3	2	3	3	3	3	0	1
10060015	5	2	1	5	4	3	1	3	4	3	4	2	4	2	4	1	5	3	5	4	2	4	5	5	3	4	4	5	2	4	1	4	2	5	5	2	2	5	4	1	5	4	4	3	4	3	4	5	4	5	5	2	4	4	3	3	3	2	4	3	2	5	5	4	3	5	5	5	5	3	5	3	2	4	3	2	3	2	5	3	3	5	5	3	2	4	5	2	4	5	2	2	2	4	5	1	3	3	2	4	4	4	2	4	5	4	3	2	1	3	4	1	0
10060016	3	2	2	3	1	3	4	4	4	1	3	3	4	3	3	3	4	4	4	2	4	3	3	4	3	3	3	3	3	2	3	4	4	2	2	4	3	3	4	3	4	4	3	3	2	2	3	3	4	3	5	2	3	3	3	3	4	1	4	5	3	5	4	4	5	2	4	4	4	5	4	2	5	2	4	5	1	5	2	3	3	2	3	4	1	5	5	1	5	5	1	2	2	5	5	3	3	5	5	5	4	4	3	5	3	2	2	4	2	3	4	1	0
10060017	4	2	2	4	3	4	4	4	4	4	4	2	4	3	2	2	5	3	4	3	4	3	3	4	4	4	4	4	3	4	2	3	3	3	4	3	2	4	3	3	3	3	4	4	4	2	3	4	4	4	4	2	4	4	4	3	3	2	3	3	2	4	3	4	3	4	3	4	4	4	3	3	2	4	3	4	3	3	3	4	4	1	4	4	2	4	4	2	3	4	3	2	2	4	4	3	2	3	2	4	4	4	2	4	2	3	3	4	2	3	3	1	0
10060018	4	1	1	5	4	5	4	3	1	3	5	5	2	2	4	1	1	5	3	3	2	3	5	4	4	3	3	4	3	5	5	5	3	2	2	4	3	5	3	4	5	4	2	4	4	3	2	5	2	3	5	3	5	5	4	3	3	4	5	4	2	5	5	3	3	5	5	4	2	1	1	4	3	5	3	5	1	4	4	4	3	1	5	5	1	5	5	1	4	2	5	4	1	4	5	4	5	2	5	5	5	3	3	4	3	2	2	4	5	4	5	1	0
10060019	5	1	1	5	5	5	3	5	2	5	5	1	1	1	5	1	5	3	1	5	2	3	5	3	5	5	5	3	5	4	2	5	2	5	5	5	4	5	5	3	5	4	2	3	4	1	2	4	5	1	5	2	5	5	4	4	4	2	4	5	2	5	5	5	2	4	5	4	5	2	4	4	2	4	4	4	2	5	5	5	5	1	4	3	4	5	5	2	4	5	2	2	2	2	5	4	3	5	5	5	4	5	4	4	3	4	3	5	3	5	4	0	1
10060020	3	2	2	1	5	5	5	3	2	3	3	3	2	1	3	1	1	3	3	5	3	2	2	5	2	2	2	2	2	2	3	1	2	4	1	3	4	2	2	2	3	2	3	4	2	2	3	1	1	1	2	3	3	2	2	3	1	3	4	4	1	1	5	5	3	1	1	2	2	1	1	2	2	1	4	3	1	2	2	2	2	2	2	2	2	2	1	4	1	2	1	1	1	1	2	2	1	1	3	1	4	1	5	3	3	4	1	2	3	3	3	0	1
10060021	4	1	1	4	4	5	3	4	1	3	4	1	1	2	2	2	4	3	1	3	5	3	3	2	2	4	4	4	3	3	3	4	3	3	4	4	2	5	2	5	3	2	3	3	2	2	2	2	3	1	3	3	4	5	1	3	4	5	2	3	4	4	4	2	1	4	4	3	2	2	3	3	1	2	2	3	4	2	3	3	3	2	3	4	4	2	3	2	4	3	3	2	2	1	4	4	3	4	3	4	3	2	2	4	3	2	4	4	3	2	2	1	0
10060022	5	1	2	4	4	3	3	4	3	4	4	1	2	4	5	1	2	3	3	5	3	3	4	5	3	4	3	4	3	5	2	4	2	5	5	3	3	4	4	2	4	4	4	5	3	2	2	3	5	3	5	3	5	3	5	5	4	2	5	4	2	5	5	5	3	5	5	5	5	2	3	1	2	4	3	5	3	5	5	3	4	3	5	5	1	5	5	1	5	5	3	1	1	2	5	5	4	4	4	5	3	5	1	5	4	3	3	4	4	3	5	0	1
10060023	4	2	2	4	3	3	3	4	3	4	3	2	3	3	4	1	3	2	3	4	2	3	4	3	4	4	4	3	4	4	2	4	2	3	4	3	3	4	3	3	3	4	4	3	3	2	2	3	3	3	4	2	4	3	3	3	3	2	3	4	2	5	4	4	4	4	3	3	3	3	2	2	2	3	2	3	1	4	3	3	3	5	3	3	2	4	3	2	3	4	3	2	2	3	4	3	3	2	3	4	3	3	2	3	3	3	4	4	3	3	4	0	1
10060024	5	1	1	4	5	5	3	2	3	4	5	1	1	2	3	1	2	4	2	3	2	5	4	1	5	5	4	3	4	2	1	5	4	5	5	3	4	5	5	5	5	3	3	2	4	4	4	3	3	2	5	3	3	5	5	5	5	4	4	5	3	5	5	5	5	5	5	5	5	4	5	3	2	4	3	5	2	5	5	3	3	5	5	4	1	5	5	1	5	1	2	1	1	3	5	5	3	5	5	5	4	4	4	5	1	5	5	5	4	5	4	0	1
10060025	3	5	1	5	5	5	3	5	5	4	4	5	4	1	3	1	1	5	4	5	2	5	5	1	5	3	2	5	3	4	2	3	1	2	4	2	4	5	5	5	2	1	3	4	3	1	3	3	3	2	5	1	4	5	2	4	5	2	3	4	2	5	4	4	1	3	1	5	2	2	5	2	2	3	2	4	2	5	4	3	4	5	3	2	1	2	5	2	3	5	2	5	2	5	5	4	2	2	4	3	3	3	3	5	1	5	2	4	3	5	3	1	0
10060026	3	2	2	4	3	4	4	3	3	3	3	2	3	2	3	3	4	3	3	3	3	2	4	2	3	3	4	3	3	4	3	4	3	3	3	3	2	4	3	3	3	3	3	3	3	3	3	4	3	2	4	3	4	4	2	3	4	2	3	3	3	4	3	3	2	3	4	4	4	3	2	4	3	3	4	4	3	3	3	3	3	5	3	3	4	4	2	2	4	3	4	3	2	4	4	3	3	4	3	4	3	4	3	4	3	3	3	3	4	3	3	1	0
10060027	4	1	2	3	4	5	5	3	2	3	5	1	1	2	3	1	3	3	1	4	2	2	4	3	3	5	2	5	3	3	3	5	2	5	4	4	3	5	3	3	4	3	3	3	2	4	2	3	5	5	5	1	4	5	3	3	3	4	4	3	4	4	5	3	2	3	5	4	2	3	2	2	3	4	4	1	1	4	5	4	3	1	4	5	3	5	5	2	3	5	3	1	2	2	5	4	3	2	3	5	3	2	1	3	4	3	3	3	2	3	5	0	1
10060028	5	2	2	5	4	4	4	5	3	5	5	4	3	1	4	2	4	3	2	4	2	4	5	5	4	4	4	4	4	4	2	4	2	5	3	3	3	5	3	2	4	5	2	3	3	2	3	3	4	3	5	3	5	5	5	4	3	4	5	2	2	5	4	2	5	2	5	4	2	3	3	2	3	4	4	4	1	4	5	4	4	3	5	4	1	4	5	4	4	4	3	2	2	3	5	3	4	3	4	4	3	5	2	4	3	3	3	4	3	4	5	0	1
10060029	4	3	2	4	4	4	4	5	3	3	4	2	2	3	3	3	4	2	2	4	4	4	4	3	2	4	5	5	3	4	1	4	2	4	3	3	2	4	2	3	4	4	3	3	3	3	3	5	4	1	3	2	4	4	2	4	3	4	3	4	2	4	3	4	3	3	4	4	4	3	2	4	3	3	3	3	2	3	4	3	3	1	3	3	2	5	3	4	3	4	2	3	2	3	3	2	2	3	3	4	2	4	3	4	4	4	4	4	3	3	3	1	0
10060030	4	2	3	3	4	1	1	2	3	5	3	2	2	1	4	1	3	3	2	4	4	5	2	1	5	3	2	4	4	3	3	1	3	5	3	3	4	3	4	5	2	1	3	2	3	2	4	5	1	2	2	3	2	4	2	4	3	5	2	3	3	4	4	4	1	2	1	5	1	1	1	4	2	4	1	1	4	4	5	4	3	3	2	5	3	3	3	1	3	4	3	5	3	3	3	4	4	2	3	2	2	2	4	1	3	3	3	4	3	4	2	0	1
10060031	3	3	3	3	3	4	2	4	2	3	3	3	2	2	3	2	1	3	1	3	2	5	4	3	3	3	3	4	3	3	3	3	3	3	3	2	3	4	3	2	2	2	3	3	2	4	2	4	4	2	4	3	4	4	3	3	3	4	2	3	3	3	3	3	2	3	4	4	3	2	2	4	2	3	2	2	2	4	4	3	3	5	3	3	2	3	4	2	4	3	2	4	2	2	4	3	3	3	4	4	3	3	2	3	1	3	4	3	3	3	3	0	1
10060032	5	1	1	5	5	5	4	5	5	5	5	2	4	4	4	1	5	5	4	5	1	3	5	5	4	5	5	5	5	5	1	5	3	5	5	1	2	5	5	1	4	5	5	4	5	1	4	3	5	5	5	1	5	4	5	4	4	1	5	4	1	5	5	5	5	5	4	5	5	5	5	3	3	5	5	5	2	4	5	5	5	1	5	5	1	4	5	1	5	5	1	4	1	5	5	5	2	5	4	5	4	5	2	5	5	5	5	4	1	4	5	1	0
10060033	5	3	1	5	5	4	5	5	5	5	5	3	5	5	5	1	5	5	5	5	1	4	5	3	5	5	3	5	5	5	1	3	2	5	5	5	4	4	5	2	3	5	5	3	5	1	2	2	4	5	4	2	5	4	5	4	5	1	5	5	1	5	5	5	1	5	4	5	5	2	5	1	3	5	2	5	2	5	5	4	5	1	5	5	1	3	5	3	5	5	3	3	1	5	5	5	5	5	5	3	4	5	3	5	5	5	4	5	1	5	5	1	0
10060034	4	2	2	5	4	4	3	4	4	4	2	2	4	4	4	2	5	2	5	5	2	3	4	2	5	4	4	3	4	4	1	4	2	4	5	2	5	4	5	5	4	2	2	4	5	2	2	1	4	5	5	2	4	3	4	3	3	1	5	3	3	5	4	5	2	4	3	5	5	4	5	2	4	4	2	3	3	5	4	3	4	1	3	4	2	3	3	3	4	4	2	3	2	4	3	4	2	3	3	4	3	2	2	5	5	5	3	4	3	4	4	1	0
10060035	4	4	1	4	5	5	4	1	4	4	2	1	3	3	4	2	5	3	4	5	1	3	3	4	4	3	4	3	4	5	2	4	2	4	5	3	4	4	5	3	3	3	3	5	5	2	3	3	4	3	4	2	5	4	4	3	3	2	4	4	3	5	3	5	2	5	3	4	4	1	4	2	2	3	4	4	2	5	4	3	5	5	5	4	2	4	4	4	5	5	2	3	2	4	4	4	2	4	3	4	3	5	3	5	2	5	2	4	1	5	5	1	0
10060036	5	3	1	5	5	5	3	4	3	5	4	2	4	2	4	1	3	5	4	5	2	2	4	2	4	5	3	5	3	4	1	4	1	5	4	4	3	5	5	2	4	2	5	4	4	1	3	1	5	1	4	1	5	5	5	3	5	2	4	3	1	5	5	5	2	4	5	5	5	3	5	3	3	4	3	5	1	4	5	5	5	5	5	5	1	4	5	1	5	5	4	2	2	4	5	4	4	5	4	5	3	5	1	5	1	5	3	5	2	5	5	1	0
10060038	5	2	1	4	4	5	2	4	5	4	5	5	5	3	4	1	1	5	5	3	2	5	4	5	4	4	2	3	4	5	1	4	2	4	4	4	4	5	5	1	4	5	5	3	4	2	2	5	4	5	5	2	5	5	5	5	5	1	3	4	2	5	5	5	4	4	5	5	4	5	5	2	2	5	5	4	2	5	5	4	4	3	3	4	1	5	4	1	5	5	4	2	1	5	5	3	5	3	4	5	5	5	1	5	2	1	5	5	5	3	5	0	1
10060039	4	2	2	3	2	2	2	4	3	4	2	5	3	2	3	2	1	5	3	3	4	5	4	3	4	3	3	3	4	4	3	3	2	4	2	2	4	4	4	3	2	3	4	2	3	2	2	4	2	3	3	3	4	4	3	3	3	3	2	3	3	4	4	3	2	3	2	3	3	2	3	2	2	3	3	2	2	4	4	4	3	3	3	3	2	4	4	2	3	3	3	5	1	3	4	3	3	2	3	3	4	3	3	3	2	2	3	3	3	3	3	1	0
10060040	4	2	1	4	4	4	5	3	4	4	4	2	5	3	4	1	4	5	5	4	3	3	4	4	4	4	4	4	4	4	2	4	3	4	4	4	4	4	4	2	4	4	4	4	4	2	3	2	3	4	5	2	5	4	3	4	4	2	4	4	2	5	5	4	3	4	1	4	4	4	5	2	1	5	5	4	1	4	4	4	4	5	5	4	2	4	3	3	5	4	3	2	2	4	4	4	3	3	3	4	4	3	2	4	2	4	3	4	4	4	4	0	1
10060041	5	2	1	5	5	5	5	5	4	5	5	1	1	5	4	1	5	3	2	4	1	2	5	3	4	3	5	4	3	4	1	5	3	3	5	4	2	5	4	3	5	5	5	4	4	3	5	3	5	2	5	1	5	5	3	3	5	3	5	3	1	5	5	4	5	5	5	5	5	5	3	2	4	4	5	5	2	4	4	4	5	5	5	5	1	5	5	2	5	5	4	4	1	3	5	5	2	4	4	5	3	4	2	5	1	5	3	4	1	5	4	1	0
10060042	4	3	3	3	4	2	3	4	2	3	4	4	1	1	4	3	2	2	1	4	4	3	3	4	3	3	3	4	3	3	4	2	1	4	3	3	4	4	4	2	2	4	3	3	2	3	2	1	3	1	3	3	3	4	4	3	2	3	3	3	2	4	2	3	2	2	2	3	3	2	2	5	2	3	3	4	3	4	4	4	4	5	4	4	2	3	5	2	4	4	3	3	2	2	4	4	3	2	3	3	3	4	2	3	1	3	4	3	3	3	4	0	1
10060043	3	2	2	3	4	4	4	4	3	4	3	3	2	3	4	3	4	3	2	3	4	4	3	2	3	3	3	3	3	4	3	3	3	3	3	3	2	4	3	3	3	2	3	3	2	3	3	4	3	2	3	3	3	4	3	4	3	4	2	3	3	3	4	3	2	2	2	3	3	3	3	3	2	3	2	3	3	2	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	1	0
10060044	5	3	1	5	5	4	3	5	5	4	4	2	4	4	4	1	4	4	4	4	2	3	4	3	4	4	3	5	4	4	1	4	2	5	2	4	2	4	3	2	4	2	5	2	3	2	2	2	4	4	5	2	5	4	4	3	5	1	5	4	1	5	5	5	4	3	5	5	5	4	3	2	5	5	2	4	2	4	4	4	4	1	2	5	1	4	5	1	5	5	3	3	2	4	5	4	3	4	4	5	3	5	2	4	5	4	4	5	2	5	4	1	0
10060045	5	3	2	4	3	4	2	4	4	3	4	1	4	3	3	2	3	4	4	3	3	4	3	4	5	4	4	4	3	5	3	3	1	4	2	3	4	4	4	3	3	4	3	2	3	2	2	2	3	4	4	2	4	4	4	4	4	2	3	4	2	4	4	3	4	4	4	4	4	4	4	2	2	4	4	4	2	4	4	4	4	2	3	4	2	3	4	2	4	5	3	3	2	4	4	4	3	3	4	3	3	3	2	4	2	3	4	4	3	3	4	1	0
10060046	4	2	2	4	4	4	4	3	3	4	4	3	3	4	4	3	2	4	3	4	3	4	2	3	4	4	4	4	3	3	4	4	3	4	3	2	2	3	3	4	3	4	3	2	4	2	3	4	4	2	4	3	4	3	4	4	3	4	4	4	2	4	4	4	4	4	4	4	4	4	3	2	3	4	3	4	3	4	4	3	3	4	4	4	1	3	5	2	4	3	1	3	3	2	5	3	5	4	5	2	4	4	4	4	5	4	3	3	4	2	5	1	0
10060047	5	3	1	5	5	4	3	3	5	5	5	3	3	2	4	1	3	5	5	5	1	4	4	3	4	4	3	5	4	5	1	3	1	5	4	4	3	5	5	2	2	4	5	3	5	1	3	3	3	5	5	1	5	5	5	4	5	1	3	4	1	5	5	5	5	4	5	5	5	2	5	2	5	5	4	4	1	4	4	4	4	1	3	4	1	3	5	1	5	5	3	4	1	5	5	5	3	4	4	3	4	4	1	5	5	5	3	5	2	5	4	0	1
10060048	5	1	1	5	5	5	4	5	5	3	5	1	5	2	4	1	3	4	5	5	4	2	5	5	4	5	4	4	4	5	1	5	1	4	5	5	2	5	4	1	5	5	5	3	3	1	3	5	3	5	5	1	5	5	5	3	5	1	3	3	1	5	5	5	5	3	5	5	5	5	5	2	4	3	5	3	1	4	5	5	4	1	5	5	2	4	5	1	5	5	5	1	1	5	5	5	2	3	4	5	4	5	1	5	5	3	2	5	2	5	5	1	0
10060049	5	4	1	5	3	5	4	4	3	4	4	4	2	2	4	1	4	3	3	5	2	2	4	5	4	5	4	4	3	4	1	3	3	4	4	2	4	5	4	1	3	4	4	3	4	3	3	2	3	2	5	2	5	4	5	3	3	2	3	2	2	5	5	3	4	5	4	4	4	3	4	2	2	4	4	5	2	4	3	4	4	1	3	3	2	4	5	2	4	5	3	3	2	4	4	4	2	4	3	3	3	3	2	5	2	3	3	4	2	3	4	0	1
10070001	5	4	2	4	5	3	3	3	4	5	3	3	3	4	4	1	2	3	3	5	1	4	3	4	4	4	4	5	4	5	1	2	2	5	5	5	5	3	5	1	2	4	5	4	4	1	3	5	4	3	5	2	3	2	5	3	3	1	3	3	1	5	4	5	5	5	3	5	4	2	1	1	2	5	3	5	1	5	5	5	5	1	5	5	1	3	5	1	5	5	3	3	2	4	4	5	3	4	5	2	4	5	3	5	3	4	3	5	1	4	4	1	0
10070002	4	3	2	4	3	5	4	4	4	4	4	3	4	4	3	3	3	3	3	3	3	3	3	5	3	5	4	4	3	4	3	4	3	4	4	2	3	5	4	2	4	5	4	3	3	4	3	5	4	3	5	3	5	4	4	4	3	1	3	4	2	4	4	4	5	4	5	4	4	4	2	2	3	3	4	5	2	4	4	4	4	4	4	3	1	4	5	1	4	5	3	3	2	5	3	4	3	3	3	4	3	4	4	4	4	4	5	4	3	3	4	0	1
10070004	4	2	4	5	4	4	4	4	2	4	4	2	3	3	4	2	1	3	3	4	4	4	4	3	4	3	4	4	4	3	4	4	2	4	3	2	3	5	3	3	2	2	4	2	2	4	2	2	4	2	5	3	4	5	5	4	3	3	4	4	2	5	4	3	2	3	4	4	4	4	2	3	3	4	2	3	3	3	4	4	4	5	4	4	2	4	4	2	4	3	1	2	2	4	4	3	4	3	3	4	5	4	3	5	1	1	3	4	3	2	4	0	1
10070005	5	3	1	5	5	5	3	5	5	5	5	1	4	1	5	1	3	4	5	3	1	3	5	3	3	5	5	4	5	5	1	5	1	4	5	5	3	5	5	1	5	5	5	2	5	1	2	1	5	3	5	2	5	5	5	4	3	1	5	3	1	5	5	5	4	4	4	5	5	5	3	2	2	5	2	5	2	5	5	5	5	5	5	5	1	5	5	2	5	5	5	1	1	5	5	4	5	5	4	5	5	5	3	5	1	4	4	5	1	3	5	0	1
10070006	3	3	1	4	3	5	2	1	3	4	5	2	3	1	3	1	1	3	3	2	3	3	3	1	3	3	2	4	2	4	4	2	3	3	3	2	3	4	3	3	3	1	5	3	2	3	1	1	3	3	4	5	5	3	3	2	1	1	3	2	3	5	3	5	2	1	5	3	3	5	1	3	1	2	1	5	5	3	5	1	3	5	5	2	1	4	3	4	3	4	2	3	2	3	3	3	2	3	3	3	1	4	3	3	1	3	3	3	3	3	3	1	0
10070007	5	3	1	4	5	4	4	4	4	4	5	3	5	4	4	1	3	3	5	4	1	3	4	4	4	4	4	5	4	4	2	4	2	5	3	3	4	5	4	1	4	4	4	2	2	1	3	5	3	3	5	2	5	4	3	4	4	2	2	4	2	5	5	3	4	4	4	4	3	5	4	2	2	4	5	5	2	4	4	5	4	5	4	4	1	4	4	1	4	5	4	3	1	5	4	4	3	4	4	4	3	4	1	4	1	4	5	4	1	4	4	1	0
10070008	4	4	2	4	4	3	3	4	3	4	4	4	2	2	4	2	4	4	3	4	2	3	4	5	4	4	3	4	3	4	2	4	2	4	3	4	4	4	4	2	3	5	4	3	4	2	3	3	3	2	4	2	4	4	4	4	5	3	4	3	1	4	4	4	4	4	3	4	4	3	3	2	3	4	4	3	2	4	4	4	4	5	4	4	2	4	5	2	4	4	3	3	2	4	4	4	3	3	4	4	3	4	2	4	2	4	4	4	2	4	4	0	1
10070009	5	1	1	5	5	5	4	3	5	5	5	1	5	4	5	1	3	4	5	5	1	4	5	5	4	5	2	5	3	3	1	5	2	5	4	2	4	5	4	1	4	5	5	2	4	1	4	5	3	5	5	2	5	5	5	3	5	4	3	4	1	5	5	5	5	5	5	5	5	4	5	2	4	4	5	5	1	5	5	5	5	1	5	5	1	5	5	2	5	5	3	2	1	5	5	3	3	4	5	4	4	5	1	4	5	5	5	3	2	4	5	1	0
10070010	3	2	2	5	3	5	4	3	3	4	3	2	5	4	3	1	3	3	5	3	1	4	4	5	4	4	4	3	4	5	3	5	2	4	5	1	3	5	5	2	3	4	4	4	3	3	3	2	4	5	5	2	5	5	4	4	3	1	4	3	2	5	4	5	3	4	5	4	3	4	1	1	3	4	4	3	1	5	4	2	3	2	4	3	1	3	5	3	4	5	2	3	1	5	3	3	3	3	4	4	3	4	2	5	2	3	3	5	2	4	4	1	0
